x,y,z
52.9695465564937,194.60644600837986,0.0013532638549804688
53.036006212255415,194.61552498787205,0.0013494491577148438
53.10248494150346,194.6246192261533,0.0013456344604492188
53.16897892954057,194.63371346443455,0.0013422966003417969
53.235488176366744,194.6428077027158,0.0013384819030761719
53.302016496679244,194.6519171997861,0.0013346672058105469
53.368560075780806,194.66101143806736,0.001331329345703125
53.4351227283687,194.67013619392674,0.0013275146484375
53.50170063974565,194.67924569099705,0.0013241767883300781
53.5682899952144,194.6883399292783,0.0013203620910644531
53.634902238866744,194.69746468513767,0.0013170242309570312
53.701533556005415,194.7066046997861,0.0013141632080078125
53.76818013193315,194.7157294556455,0.0013108253479003906
53.83483815195268,194.7248389527158,0.0013074874877929688
53.901519060155806,194.7339942261533,0.0013041496276855469
53.96821141245073,194.74313424080174,0.0013003349304199219
54.034926652929244,194.75224373787205,0.0012974739074707031
54.10164952280229,194.7613837525205,0.0012941360473632812
54.1683990955562,194.77052376716892,0.0012917518615722656
54.2351601124019,194.77966378181736,0.0012888908386230469
54.30194020273393,194.78883431404392,0.001285552978515625
54.368735551855025,194.79797432869236,0.0012826919555664062
54.43554615976518,194.80712960212986,0.0012798309326171875
54.50237965585893,194.8162696167783,0.0012774467468261719
54.56922078134721,194.8254248902158,0.0012745857238769531
54.63608098032182,194.83461068123142,0.0012717247009277344
54.70296025278276,194.84376595466892,0.0012688636779785156
54.76985478403276,194.8529364868955,0.0012664794921875
54.83676457407182,194.862091760333,0.0012636184692382812
54.90369343759721,194.8712775513486,0.0012612342834472656
54.9706337452144,194.88044808357517,0.0012583732604980469
55.037593126317915,194.8896338745908,0.0012555122375488281
55.10457158090776,194.89880440681736,0.0012526512145996094
55.17156910898393,194.907990197833,0.0012502670288085938
55.238574266454634,194.91719124763767,0.001247406005859375
55.3055946827144,194.92639229744236,0.0012450218200683594
55.37263798715776,194.93556282966892,0.0012426376342773438
55.43969655039018,194.9447638794736,0.0012402534484863281
55.5067665577144,194.9539649292783,0.0012378692626953125
55.57385945322221,194.963165979083,0.0012359619140625
55.64096760751909,194.97238228767674,0.0012331008911132812
55.70808720590776,194.98158333748142,0.0012311935424804688
55.77521824838823,194.99079964607517,0.0012288093566894531
55.84237980844682,195.00000069587986,0.0012269020080566406
55.90954518320268,195.0092170044736,0.001224517822265625
55.976733446142134,195.01843331306736,0.0012226104736328125
56.04392933847612,195.02766488045017,0.001220703125
56.11115193369096,195.036896447833,0.0012183189392089844
56.17838215830034,195.04611275642674,0.0012164115905761719
56.245635271093306,195.0553290650205,0.0012135505676269531
56.31289982797807,195.0645606324033,0.0012121200561523438
56.3801796436519,195.07380745857517,0.0012102127075195312
56.44748234750932,195.08305428474705,0.0012087821960449219
56.51479649545854,195.09228585212986,0.0012068748474121094
56.58211827280229,195.10153267830174,0.0012054443359375
56.6494667530269,195.11076424568455,0.0012035369873046875
56.71683049204057,195.11999581306736,0.001201629638671875
56.784209489843306,195.1292578980283,0.0011997222900390625
56.85159611704057,195.13851998298924,0.0011982917785644531
56.9190094471187,195.14778206795017,0.0011968612670898438
56.98643422128862,195.15702889412205,0.0011949539184570312
57.05387806894487,195.166290979083,0.0011930465698242188
57.121333360692915,195.17555306404392,0.0011911392211914062
57.188803911230025,195.18483040779392,0.0011897087097167969
57.2562897205562,195.1940772339658,0.0011882781982421875
57.3237946033687,195.2033545777158,0.001186370849609375
57.39131474497026,195.2126319214658,0.0011849403381347656
57.45884633066362,195.2219092652158,0.0011830329895019531
57.526396989843306,195.2311866089658,0.0011816024780273438
57.59395909311479,195.24044869392674,0.0011801719665527344
57.66154408456987,195.2497412964658,0.001178741455078125
57.729140520116744,195.25904915779392,0.0011777877807617188
57.79675221445268,195.26832650154392,0.0011763572692871094
57.86437916757768,195.277619104083,0.0011749267578125
57.932021379491744,195.28691170662205,0.0011734962463378906
57.99967885019487,195.29618905037205,0.0011725425720214844
58.06735539438432,195.30549691170017,0.001171112060546875
58.13504338266557,195.31478951423924,0.0011696815490722656
58.20275044443315,195.32409737556736,0.0011687278747558594
58.270468950292525,195.33342049568455,0.00116729736328125
58.33820652963823,195.3427130982236,0.0011663436889648438
58.40595555307573,195.3520362183408,0.0011649131774902344
58.47371983530229,195.36132882087986,0.001163482666015625
58.541499376317915,195.37065194099705,0.0011620521545410156
58.60929799081987,195.37995980232517,0.0011610984802246094
58.67710804941362,195.38929818123142,0.0011601448059082031
58.7449371814937,195.3986213013486,0.0011587142944335938
58.81278157236284,195.40792916267674,0.0011572837829589844
58.88064122202104,195.417267541583,0.001155853271484375
58.94851231577104,195.42659066170017,0.0011553764343261719
59.01639485361284,195.43591378181736,0.0011544227600097656
59.08429646494096,195.44523690193455,0.0011529922485351562
59.152217149755415,195.4545752808408,0.00115203857421875
59.22015309335893,195.4639289185361,0.0011510848999023438
59.288100481054244,195.47326729744236,0.0011506080627441406
59.35606312753862,195.48262093513767,0.0011496543884277344
59.42404866220659,195.49195931404392,0.001148223876953125
59.49204182626909,195.50129769295017,0.0011477470397949219
59.56005024912065,195.51062081306736,0.0011467933654785156
59.62807774545854,195.5200049683408,0.0011458396911621094
59.69611287119096,195.5293586060361,0.0011448860168457031
59.76416325571245,195.53871224373142,0.0011444091796875
59.83223271372026,195.5480811402158,0.0011434555053710938
59.900317430517134,195.55745003670017,0.0011425018310546875
59.968413591405806,195.5668036743955,0.0011415481567382812
60.03652501108354,195.5761573120908,0.001140594482421875
60.10465168955034,195.58552620857517,0.0011401176452636719
60.1727936268062,195.5948798462705,0.0011391639709472656
60.24094700815385,195.60426400154392,0.0011382102966308594
60.30911946298784,195.6136328980283,0.0011372566223144531
60.37730336191362,195.6230323120908,0.00113677978515625
60.44551396372026,195.63240120857517,0.0011358261108398438
60.51373219492143,195.6417853638486,0.0011348724365234375
60.5819618702144,195.651154260333,0.0011343955993652344
60.65021443369096,195.66052315681736,0.001132965087890625
60.71847844125932,195.66992257087986,0.0011324882507324219
60.786757707616744,195.67932198494236,0.0011315345764160156
60.85504841806596,195.6887061402158,0.0011305809020996094
60.923354387304244,195.6981055542783,0.0011301040649414062
60.99167943002885,195.7075049683408,0.001129150390625
61.06001591684526,195.7169043824033,0.0011281967163085938
61.12836766245073,195.7263037964658,0.0011272430419921875
61.19673466684526,195.7357032105283,0.0011262893676757812
61.26511311533159,195.7451026245908,0.0011262893676757812
61.333510637304244,195.7545020386533,0.001125335693359375
61.40191578867143,195.7639014527158,0.0011243820190429688
61.47033619882768,195.77331612556736,0.0011234283447265625
61.53876805307573,195.78273079841892,0.0011234283447265625
61.60722279550737,195.7921454712705,0.0011219978332519531
61.67568516733354,195.80159066170017,0.00112152099609375
61.74416661264604,195.81100533455174,0.00112152099609375
61.81265568735307,195.8204200074033,0.0011205673217773438
61.8811676502437,195.8298194214658,0.0011205673217773438
61.94968724252885,195.8392646118955,0.0011196136474609375
62.01822590830034,195.8486945435361,0.0011191368103027344
62.08677601816362,195.85812447517674,0.0011186599731445312
62.15534138681596,195.86755440681736,0.001117706298828125
62.223925828954634,195.87699959724705,0.001117706298828125
62.29251790048784,195.88642952888767,0.0011172294616699219
62.361132860204634,195.89587471931736,0.0011162757873535156
62.42975544931596,195.90531990974705,0.0011157989501953125
62.49839711191362,195.91474984138767,0.0011153221130371094
62.56705021860307,195.92419503181736,0.0011148452758789062
62.63571858408159,195.9336554810361,0.0011143684387207031
62.704394578954634,195.9431006714658,0.0011138916015625
62.77308964731401,195.95256112068455,0.0011134147644042969
62.84179615976518,195.9620215699033,0.0011129379272460938
62.91052174570268,195.971466760333,0.0011124610900878906
62.979262590429244,195.98092720955174,0.0011119842529296875
63.04801106455034,195.99037239998142,0.0011110305786132812
63.116782426855025,195.99983284920017,0.0011105537414550781
63.185561418554244,196.00927803962986,0.0011105537414550781
63.254355669042525,196.01875374763767,0.0011096000671386719
63.32315754892534,196.0282294556455,0.0011096000671386719
63.391982316991744,196.0377051636533,0.0011086463928222656
63.46081471445268,196.04716561287205,0.0011081695556640625
63.52966618539995,196.05664132087986,0.0011076927185058594
63.59852910043901,196.06611702888767,0.0011067390441894531
63.6674110889644,196.07560799568455,0.00110626220703125
63.73630452158159,196.08508370369236,0.00110626220703125
63.80520939829057,196.09455941170017,0.0011057853698730469
63.87412953378862,196.10405037849705,0.0011053085327148438
63.94306111337846,196.11354134529392,0.0011048316955566406
64.01200795175737,196.1230323120908,0.0011043548583984375
64.08097004892534,196.13252327888767,0.0011038780212402344
64.14994740488237,196.14201424568455,0.0011034011840820312
64.21893239023393,196.15150521248142,0.0011034011840820312
64.28794026376909,196.1609961792783,0.001102447509765625
64.35695576669877,196.17048714607517,0.0011019706726074219
64.42598652841752,196.17997811287205,0.0011019706726074219
64.49503254892534,196.18946907966892,0.0011010169982910156
64.56409382822221,196.19899056404392,0.0011010169982910156
64.63316273691362,196.20849678962986,0.0011000633239746094
64.70224690439409,196.2180030152158,0.0010995864868164062
64.77134633066362,196.2275244995908,0.0010995864868164062
64.84046101572221,196.23703072517674,0.0010991096496582031
64.90959095956987,196.24655220955174,0.0010986328125
64.97872853281206,196.25605843513767,0.0010981559753417969
65.0478813648433,196.2655646607236,0.0010976791381835938
65.11704945566362,196.2750861450986,0.0010972023010253906
65.186232805273,196.28459237068455,0.0010967254638671875
65.25543141367143,196.2941291138486,0.0010962486267089844
65.3246376514644,196.3036505982236,0.0010957717895507812
65.39385914804643,196.31318734138767,0.001094818115234375
65.46309590341752,196.32272408455174,0.001094818115234375
65.53234028818315,196.33224556892674,0.0010943412780761719
65.60160756113237,196.3417823120908,0.0010943412780761719
65.67088246347612,196.3513037964658,0.0010933876037597656
65.74017262460893,196.36084053962986,0.0010933876037597656
65.8094780445308,196.37037728279392,0.0010929107666015625
65.87879109384721,196.37989876716892,0.0010924339294433594
65.94811940195268,196.38945076912205,0.0010919570922851562
66.01746296884721,196.39900277107517,0.0010914802551269531
66.0868217945308,196.4085547730283,0.0010914802551269531
66.15618824960893,196.41810677498142,0.00109100341796875
66.22556996347612,196.42765877693455,0.0010905265808105469
66.29496693613237,196.43721077888767,0.0010900497436523438
66.36437916757768,196.4467627808408,0.0010890960693359375
66.43380665781206,196.45631478279392,0.0010890960693359375
66.50324177744096,196.46586678474705,0.0010886192321777344
66.57269215585893,196.47541878670017,0.0010881423950195312
66.64215779306596,196.48498604744236,0.0010876655578613281
66.71163868906206,196.49455330818455,0.001087188720703125
66.78111958505815,196.50412056892674,0.001087188720703125
66.85063099863237,196.51368782966892,0.0010867118835449219
66.92014241220659,196.52327034920017,0.0010862350463867188
66.98966908456987,196.53283760994236,0.0010857582092285156
67.05921864511674,196.54240487068455,0.0010857582092285156
67.12876820566362,196.55197213142674,0.0010852813720703125
67.19834065439409,196.56153939216892,0.0010848045349121094
67.26792073251909,196.57112191170017,0.0010838508605957031
67.33751606943315,196.58070443123142,0.0010838508605957031
67.40712666513627,196.59030220955174,0.0010833740234375
67.47674489023393,196.599884729083,0.0010833740234375
67.54638600351518,196.6094825074033,0.0010824203491210938
67.61602711679643,196.61906502693455,0.0010824203491210938
67.68569111826127,196.6286475464658,0.0010814666748046875
67.75537037851518,196.6382453247861,0.0010814666748046875
67.82505726816362,196.64782784431736,0.0010814666748046875
67.89475941660112,196.65742562263767,0.0010805130004882812
67.96446919443315,196.66700814216892,0.0010800361633300781
68.03419423105424,196.67660592048924,0.001079559326171875
68.1039345264644,196.6862189575986,0.001079559326171875
68.17368245126909,196.69581673591892,0.0010790824890136719
68.24344563486284,196.7054297730283,0.0010786056518554688
68.31322407724565,196.71504281013767,0.0010781288146972656
68.383010149023,196.72465584724705,0.0010776519775390625
68.45281910898393,196.73425362556736,0.0010776519775390625
68.5226356983394,196.74386666267674,0.0010771751403808594
