ts,roll,pitch,yaw
4.195,-0.14000702705286117,0.11254101232629142,0.14036650993195537
4.2,-0.024172672055730468,0.0883363829755748,-0.04049016833197764
4.205,-0.0656820867104847,0.056246999787317155,0.12030267519594096
4.21,-0.07274982662848094,0.18016640642028495,0.026310003849839426
4.215,-0.016271799639603023,0.14560206176491494,0.08539414867791445
4.22,-0.026396247658877197,-0.10986661483801535,0.054776907283164256
4.225,-0.11687903802511669,0.21153715308389856,0.023259860011211393
4.23,-0.1226468850180876,0.13870020095452815,-0.005350661886701227
4.235,0.09540603507025328,-0.11589138420593688,-0.0300470330717651
4.24,0.07355026092413865,-0.054667109065635065,0.127947168813814
4.245,0.16076380122330344,-0.030192909844861116,0.15893390964508697
4.25,-0.16712789669891717,-0.07617894976182057,0.005141147068264872
4.255,-0.14050377540175948,-0.15102831075834483,-0.024133015297026675
4.26,0.20354400003028392,0.03690195038650984,0.03526660980890657
4.265,-0.04566405636901459,0.01812031798328304,0.10757624451920295
4.27,-0.14064779245405654,0.07754732172164285,0.07485694141233476
4.275,0.04965594471394839,-0.03447226385860212,-0.04758465099414931
4.28,0.04282114589541419,0.07688609174796138,0.08404089800306654
4.285,-0.03912661499133379,-0.04719291496005447,-0.10331548992674686
4.29,-0.021390570708910966,0.07770971730223965,0.1690912168656187
4.295,-0.06857927691416252,0.10425911475927051,0.09825757090671985
4.3,0.16220500447912906,-0.06014206410141246,-0.01195456063156383
4.305,1.9565773879765317e-05,-0.012336742512455,0.06139668376739807
4.31,-0.10414082894252044,0.09380767114537245,0.023452622875106792
4.315,-0.03658145137716338,-0.13301412028345497,-0.08913196395451436
4.32,-0.05163467499606367,-0.04746800883336535,0.12435842236483513
4.325,0.07205990212978806,0.0627554750151028,-0.15137299971717838
4.33,-0.05057920884595409,0.18244289635311478,-0.02435774963426601
4.335,-0.17939863907176634,-0.04911416464985532,-0.1574604771033438
4.34,0.07029468438551358,0.07034456941629748,0.04894671846246756
4.345,-0.16169849119271065,0.0021911107469815613,-0.18502184905644636
4.35,0.05508944935299984,0.0333804972838703,0.06070402129435783
4.355,0.07236396687402515,0.08743374225843117,-0.06625726654949707
4.36,0.13124267785873844,-0.0702725576012441,-0.13531942407916228
4.365,0.15263867429535805,0.012337145884591439,-0.024188513163174753
4.37,0.07504066360142897,0.0004583956028482595,-0.022280027531514507
4.375,-0.01953024813059579,-0.03465512309100455,-0.11605574199133309
4.38,-0.019100668307036016,-0.11535216285667665,0.06340332323643962
4.385,0.004161217329627271,0.07625682558338685,-0.024547586491058575
4.39,0.07487432857770558,0.04141619656362054,0.12888876925425274
4.395,-0.019418704102392752,-0.0008754894879147998,-0.006048254067591282
4.4,0.10548432957880745,-0.05530899674989654,0.015570487415488119
4.405,-0.18316056757406957,-0.1649032467040003,-0.016498198050404214
4.41,0.17333103784411522,0.02537162602695217,-0.04727412641835627
4.415,-0.05429766931162805,-0.13698441310591278,0.21311287577878427
4.42,-0.00939255849578162,-0.20128040493582203,0.11185680158169485
4.425,0.033400478490449484,0.14692433387347692,0.0898315061909235
4.43,-0.04880329808195186,0.009533160060997478,-0.17612825683458055
4.435,-0.04815380017638131,-0.052791939117474894,0.0986726089495747
4.44,-0.08534007982340214,0.04240062630510908,0.10674516219256372
4.445,0.028537029068612434,0.06950126331809259,0.006333778928367526
4.45,-0.08277717928535877,0.09474827053621902,-0.2600052104831515
4.455,-0.09642067716088504,0.054766676480426435,0.04221948181841006
4.46,0.2926363555358414,-0.2542060689975113,0.09207811644435435
4.465,0.06642820633292934,-0.001499944670406293,-0.020923539041271248
4.47,0.09497573551498002,-0.1508157057923448,0.1423367766097997
4.475,-0.06342035610885695,0.06911966547890393,0.30370608828943774
4.48,-0.03382534840260877,-0.011543088750823657,0.1768549066792504
4.485,-0.008926228824559467,-0.07593212723241353,-0.03567777160450685
4.49,0.06429308041818932,-0.05042969241770141,0.0054177737070398085
4.495,0.013778464624036615,-0.03352810816824421,-0.020703387544853367
4.5,-0.04491428897262097,0.0731325359799646,-0.07455323735712444
4.505,-0.006758329421388762,-0.11987397601372977,0.047392343278598904
4.51,0.051192880550481504,0.03694002486502473,0.06610694713456121
4.515,-0.0374423549762002,0.03213650399885029,-0.05606143405859893
4.52,0.09269291413295476,0.16182627660981963,-0.07578837076313799
4.525,0.0751546389715249,0.02796376613508613,-0.10706257559955323
4.53,0.03817815102217958,-0.011392789262619432,-0.08026664399865925
4.535,-0.004606361362430931,0.03651783787423247,-0.036227968666723724
4.54,-0.06567409960817061,-0.10659446764199197,0.003244168519806617
4.545,0.07071747752731859,-0.03115615642074078,-0.0003738567585459146
4.55,-0.11566548023170131,0.05679176649034083,0.02051398662605894
4.555,-0.03503620075572929,0.053174996701637736,0.0488409222029415
4.56,-0.050980589618185565,-0.14290902133213376,-0.05693520794782657
4.565,-0.03106179029344312,0.13264173145208805,0.08070078327879247
4.57,-0.027259953579980983,-0.053619314229246325,-0.17954210944316273
4.575,-0.031003274123231034,0.01119847687543821,-0.03202764932519343
4.58,0.06163183253168249,0.0306860886603094,-0.11386257584353576
4.585,-0.1376533255129184,-0.06087125797907475,0.008905392137042228
4.59,-0.14271962728206372,-0.16217802109040438,-0.07673214632561642
4.595,0.10061647113174613,0.10047099299992411,0.02710290686636049
4.6,-0.1117478577006512,-0.12659673425220963,0.11036642358142107
4.605,-0.0780443861165184,0.03476814905911518,0.012805015120951505
4.61,0.068335644325552,0.003981986941877528,0.009086513119205003
4.615,-0.1156820235760078,-0.07842281506748436,-0.1080823948264236
4.62,-0.03126775033105754,0.017290156636837948,-0.011669359203015846
4.625,-0.04718009152333976,-0.013398656289627569,-0.12442851947623453
4.63,0.068322242159398,-0.10940882457074058,-0.06714911660959379
4.635,-0.022241770609654234,0.08789209321225043,0.11829356727868595
4.64,-0.00486390182145763,0.1546942224025266,-0.055841755165001054
4.645,-0.1115530991830267,0.17070722544736325,0.1834587583214929
4.65,-0.10743948616663322,-0.10765915008372726,0.2176597573657952
4.655,0.059675126676228436,0.11431073520351125,0.018713919807358873
4.66,0.15345374683108276,0.20970283884738217,0.09933732506889945
4.665,-0.06772453699891734,-0.03193388689007856,-0.008675894934591534
4.67,0.013199686235645727,-0.015434752535389893,-0.11828803605555219
4.675,-0.06707509635242162,0.24089409184035787,0.2099765158003768
4.68,0.0068171539787680166,-0.16112166617024387,0.04329892013872913
4.685,-0.10385510036618079,0.05162215654437844,-0.10714061091701137
4.69,-0.0868001744468186,-0.024985758811454824,-0.08041523696376611
4.695,-0.04368870579731356,0.1453617822182167,0.13971164316213397
4.7,-0.2707355257764269,0.11419270454677256,0.10164752464016309
4.705,0.12789900508372334,0.021327477786731774,-0.05579447265423393
4.71,0.05718458962720286,-0.18789249067470662,0.002562053469801781
4.715,-0.04397369716300996,-0.002141457855161279,-0.0064753064706442745
4.72,-0.23111063189549821,-0.0019334256567576516,-0.033280472500093194
4.725,-0.21066216210854563,-0.1633222979869014,-0.09074869106989293
4.73,0.05128355446179846,-0.025370117412870055,-0.16603225439074673
4.735,0.09241503473510569,0.058771742248607456,0.03849476512722388
4.74,0.09973636922090379,0.11303186517179419,-0.0982144223773351
4.745,-0.09959051512134084,0.05912427343772246,0.0017192306924374776
4.75,-0.01894625515541669,0.16419382088313805,-0.016019597052098048
4.755,0.128424393306892,0.0644784987876021,0.09093256938532067
4.76,-0.18515904856077456,-0.11270502010957864,-0.037207779168105345
4.765,-0.06459197373211842,0.09853406689268529,0.0200577750753541
4.77,-0.0655803549472567,0.09586698868822459,-0.07736978912371151
4.775,-0.09087014604210643,-0.054527323750255915,0.030844802345584375
4.78,0.09995374887360531,-0.07029402744353408,0.02065973603541447
4.785,0.1899383985019383,-0.010008761024853778,0.03206493694835984
4.79,0.09262513577649101,0.07850258652975428,-0.05947702123211823
4.795,-0.022962986397264663,-0.060371988239740604,0.0963985080465713
4.8,-0.008066611625399995,-0.028499039993214178,-0.048550779358618526
4.805,0.02277767610817286,0.11213582994646652,-0.1626692526147406
4.81,0.234401335234853,0.005968440654130621,-0.04240470742551919
4.815,-0.04884496729141158,0.17093444685144227,-0.05836724346537592
4.82,0.19216495213956578,0.14909502701467786,0.03602527480842927
4.825,0.09893441164911167,0.0031732917644807894,-0.05839397105693786
4.83,-0.015406380000610006,0.1585544280854747,-0.048692763707237185
4.835,0.19912839787555145,-0.13066921915443425,0.011692384188162477
4.84,0.10492557085429462,-0.16306841779662404,-0.1811906019201363
4.845,-0.06732406460453312,-0.08303506117323424,0.11988492646836586
4.85,0.11828577279230615,0.17148279794902213,-0.15779734329746423
4.855,0.12379785645055918,-0.08659909658428452,0.011624843935014804
4.86,-0.0027870663799883055,0.012766070869942466,-0.13517258183421038
4.865,0.00904005949481655,0.00852726518019941,0.21193688341124736
4.87,0.01676356774268415,0.14151835729046122,-0.12741334061943324
4.875,0.09779463203725793,-0.2636793418815021,0.006773319953600378
4.88,0.08036145557777531,-0.08148523286713087,0.027275277652116774
4.885,-0.011568592363062333,0.06747669988086268,0.03787666328639335
4.89,-0.07128950843165265,0.036769300237155716,0.02265759490064988
4.895,0.08249326306809966,-0.01799970201317862,-0.16005878604842166
4.9,-0.11248286233217737,-0.022348958129169566,-0.20103584367000946
4.905,-0.04282771863382468,0.017575627323683445,0.08992928530679734
4.91,0.023334637971222903,0.061294459293504765,-0.029429882752540458
4.915,-0.11297416584237499,0.07246124553455266,-0.16543870204561736
4.92,0.08168376799270964,0.014818963028139738,0.017171703356335388
4.925,-0.15199265134126042,0.02177535428420594,0.07898531855453202
4.93,-0.07273367431086854,-0.003336615626970125,-0.021777403213954744
4.935,0.032720282230048955,0.02004776542148768,0.1810414364177934
4.94,-0.1392732097586428,0.022092762541071318,-0.07370130846378968
4.945,-0.18113622242670543,-0.04974151158506015,0.16040737548954287
4.95,-0.1943235024167109,-0.03150572591337814,-0.0364631434447593
4.955,-0.059183032814466394,0.10778199188309678,0.003440058497452722
4.96,-0.0362819765455598,-0.21423971621170804,-0.10029037832790186
4.965,-0.02293331355064371,-0.022810212029988015,0.15444568498066147
4.97,-0.03602567782268023,0.05033595330988372,0.012222306807452123
4.975,-0.0868162843056576,0.12016364828180533,-0.10241168893366133
4.98,0.2497851436802691,0.18929502478206175,0.014695994555601511
4.985,0.033311808912406135,0.009716355823009252,-0.05845013343715701
4.99,-0.045520823307627904,0.11670466814668,0.11048343301939594
4.995,-0.03609660354393082,-0.045085506320904065,-0.2239624307483108
5.0,0.05471576653062761,-0.0009718459813609442,0.022943261472246537
5.005,0.025788734626556658,0.0017352880735703737,0.095101338005907
5.01,-0.10794499873952206,-0.06583476117394765,0.0710225240686593
5.015,-0.03025907954623283,0.09182844053776322,-0.0473775674140756
5.02,0.013985593273663586,-0.032669462507935565,0.055348138227001346
5.025,0.09938996423003982,-0.02060401438964308,0.10365240711065025
5.03,-0.22519131501113443,0.09166825901863618,-0.04060549174535728
5.035,-0.03066195547193295,0.05857023168503621,-0.14794791425524853
5.04,0.013455648853897467,0.016609616542289093,0.10771210220533142
5.045,-0.07122581476822169,0.010044749236213232,0.2256686747700069
5.05,-0.027472369873228382,0.04033954860272455,-0.019107920024312847
5.055,0.06744724381636742,-0.1314087360998434,-0.11111085586516796
5.06,-0.03684457977974301,0.21775876442024028,0.044632383837502294
5.065,0.022774869589054298,-0.05703304734901419,0.0021500331695874088
5.07,0.014396714939378902,-0.13095309164478777,0.18921151267249614
5.075,0.0038728875797615567,-0.0683738594045128,0.09739436215277056
5.08,-0.04762160631903935,0.11522256672549148,0.10189934922386053
5.085,-0.02005340362589679,0.053784771719223544,0.0796180408140142
5.09,0.2838325188614191,-0.08307087059726065,0.13153190498997377
5.095,0.08406353974162416,-0.08906060521096057,-0.16572467487536904
5.1,-0.0432453788117268,-0.038386433644539975,0.03729407982382285
5.105,0.11984478909344363,-0.0032459725935668707,0.09984358840232054
5.11,-0.06273586841880678,-0.07203969285076536,-0.012105707177570561
5.115,-0.015825278702857565,-0.13742863616846862,-0.2906935173361762
5.12,-0.0012204614683980646,-0.011591291056816149,0.028721350772268943
5.125,-0.09145792012465678,0.06523216203996815,0.2035204260411514
5.13,-0.05785876080106947,0.15060676311099055,0.014292538268957137
5.135,-0.05019211765103774,-0.0041638245478938535,0.11367190768252415
5.14,0.09825533625874776,0.08954759894563648,0.10027695218798913
5.145,-0.020643801199797824,0.16966810721017447,-0.1076536601376608
5.15,0.06259038222993243,0.07491891591936523,0.01494561710672494
5.155,0.12335017782265022,0.005061601278600579,0.003045129595828903
5.16,0.07658464514763624,-0.13557521149793889,-0.04848429329808638
5.165,-0.059610747100802955,-0.09256182635949886,-0.203201454912396
5.17,0.07775964312017285,0.01097433644045966,-0.03210791862432093
5.175,0.10614169151521896,-0.0351350172437866,0.019928048321467343
5.18,0.04991282979195865,0.04688748834592537,0.031235790951939398
5.185,-0.030777397163750345,-0.1217979383669308,0.027886812578124733
5.19,0.14945316765786124,0.03396816453733061,0.08574149263733707
5.195,-0.12675015250520189,-0.0024926915119239212,-0.1703315725188225
5.2,0.00013377285092491933,-0.025848220631058554,-0.034349955364714184
5.205,-0.02668247231889834,0.06459824466370005,-0.13027187572273025
5.21,-0.013823993444657127,0.07218195460491668,0.09904197906976356
5.215,-0.008655546813983528,0.0005326127330551999,0.017541855560763504
5.22,0.00027561027259435,-0.10094522691914685,-0.0377751576392911
5.225,0.09583593923937851,0.11564417235572479,0.012060882984963096
5.23,-0.12743984004934122,-0.19204135442827197,-0.1748567273678023
5.235,0.05872598763504879,0.1429723634628939,-0.015479591424420453
5.24,-0.016061266818533364,-0.0609770127538517,0.012395900346451397
5.245,-0.014955715023950607,0.002787969138874555,0.07395722008681209
5.25,-0.13547080465068984,-0.12099430326858551,-0.07433269524888292
5.255,-0.186134772067263,0.02224839215332973,0.06316456716171895
5.26,0.03506164779345732,0.023891342607539338,0.06135679057006833
5.265,-0.13204680079000825,-0.012935437531968475,-0.010691209354832799
5.27,-0.06999717582580799,-0.0311785002016787,-0.1623242572413428
5.275,-0.02781221430016199,-0.1376501171997325,-0.008423071375635305
5.28,0.12535145929477065,0.14604000340145631,0.021410753441964834
5.285,0.13880569168094353,-0.04823424672556789,-0.14722098043716828
5.29,0.02932088613707469,0.15113309200234484,0.1227438031935963
5.295,0.021612802115649872,0.11530902453868205,-0.1916324194230526
5.3,0.04714244904455002,0.012593433963040775,-0.08948165772611341
5.305,0.06892612063233147,0.0048129021561471065,-0.033816938302549185
5.31,0.18015866872250752,-0.11442459590188249,-0.0449112460141865
5.315,0.050640543181814344,-0.16584654462628431,0.049732885334593684
5.32,0.09585960501956695,0.13815424708663895,-0.05179190522014119
5.325,0.04909226830913649,-0.10126421852167133,0.018136666478475873
5.33,0.16996364183002208,0.11241178965248456,0.023713527049455417
5.335,-0.1368224928140681,0.06204140469038555,0.06497317602739021
5.34,0.05503654478147886,0.1756008690909755,-0.0052468103781116455
5.345,-0.3035001132536529,0.09886430271631515,-0.024886801229393928
5.35,0.09468843778288005,0.1220279249059882,0.019956820726919643
5.355,-0.026072695333299114,0.11472751186653692,0.01721859854873164
5.36,0.040052229697560185,-0.0007700495620870727,0.10551661623046554
5.365,0.0437471670953302,0.24954668371663863,-0.14965860181030227
5.37,0.18074739948081106,-0.12371859088672563,0.15620562717979972
5.375,-0.0598236491338175,0.12968739439805074,0.16472770650384783
5.38,0.13817542613839673,-0.006900702917921389,0.04004403770708615
5.385,0.07020930345832567,-0.19572824321585136,0.038666367739005926
5.39,0.039066199453575985,-0.006760597952020235,-0.05311029750227934
