ts,x,y,z
43.06,0.5785255845748444,-0.6848343804695154,9.781637010246573
43.065,0.4021562564439641,0.5309840765645952,9.873964968708362
43.07,0.9155901932640754,-0.15052124407895145,9.748188247778625
43.075,0.34345477167245453,-0.05095005877171281,9.795380676072268
43.08,0.29092725084955257,-0.007979909947159726,9.817691373675459
43.085,0.6692709229155546,-0.06401976841321878,9.76560517416489
43.09,0.6531593592485319,-0.11176793857130796,9.804392033469567
43.095,0.3748974130770437,-0.06768611546593745,9.789340311820771
43.1,0.6012309857548341,-0.6861374852127645,9.80910695663199
43.105,0.6297053882160261,1.8126873569071646,9.88552145895124
43.11,0.5260913052657216,-0.6864570035884121,9.752340178784307
43.115,0.27875313910445204,-0.044244945425689734,9.831282479863495
43.12,0.9285295722489479,-0.1510680715734444,9.760327877918046
43.125,0.04255913055129464,0.027793424008349357,9.841823978623486
43.13,0.9240924364346969,-0.08455966535961414,9.83229213520917
43.135,0.10748492581863153,0.6109909552939685,9.828508161562603
43.14,0.9325425879395541,-0.6966453330588479,9.842706431097309
43.145,0.6283481505453576,-0.10022804013596001,9.730156089677372
43.15,-0.22648295358521736,0.007584435229139777,9.778692805895284
43.155,1.300768135567448,-0.16862645954030536,9.847201856455063
43.16,0.3532234549996661,-0.03391718838967389,9.77998627281364
43.165,0.4831038273012492,1.1559624001532258,9.809391105804592
43.17,0.5999453036037121,-0.6530563910362986,9.816739432017442
43.175,0.4109482134938115,0.5254344199523058,9.786928961956622
43.18,0.6121272483794428,-0.6682072736659586,9.814919877572216
43.185,0.6606393098470218,0.5392644734228614,9.711053743246788
43.19,0.22802607570611455,-0.6320946160264309,9.772686344289776
43.195,0.3249985429827295,-0.09244029883636584,9.809145271356888
43.2,0.9949226558184702,0.5165795519369542,9.7836465273676
43.205,0.20787528444294728,-0.6571203414411817,9.763620203822843
43.21,0.407229377314957,0.5505272358386112,9.824018423555353
43.215,0.5478346044765078,-0.7333853544050797,9.810401956871498
43.22,0.7691701579871338,1.0801025023273665,9.709063068546241
43.225,-0.042979670163966394,0.0036215924663394092,9.856117787723202
43.23,0.8490432395739951,-0.6820096171327682,9.786324207515044
43.235,0.4233637931928596,0.536641044268112,9.760951191605121
43.24,0.31637694966371127,-0.04438726514650219,9.835760039274481
43.245,0.9390049365294973,-0.09207748008258737,9.757483432396235
43.25,-0.02660997302611673,-0.5909045408425788,9.77574843903496
43.255,0.7102338430766048,0.5044762503876454,9.808816923417568
43.26,0.662146778800098,-0.11693763621098513,9.85339277529321
43.265,0.22084913656675842,-0.6992492341813272,9.835125479398778
43.27,0.7097652275300503,0.4718498376289596,9.815771887800567
43.275,0.6302453508140349,-0.06708767028450825,9.876142729668379
43.28,0.14307754903294229,0.5549776140026239,9.860760186193392
43.285,0.9459382738442114,-0.1398266843069988,9.763218264495734
43.29,0.29386235858803406,-0.00010306156889331591,9.811650226125918
43.295,0.33236106683350425,-0.06236460163757726,9.829710511269905
43.3,0.6032500606942209,-0.07442574172040098,9.780707529346783
43.305,0.3247512463661886,-0.053048666373886354,9.802589399484962
43.31,0.6230598839246434,-0.0657246547923673,9.81490568723692
43.315,0.6593332322067335,-0.07375439213346227,9.760662566397057
43.32,0.001630392923684179,-0.028970486103184076,9.86118069079319
43.325,0.9209106810670663,-0.1160277044030456,9.796391907466761
43.33,0.24211736932224337,-0.00630978832097228,9.80872494587238
43.335,0.3352350122517164,-0.012675658834998098,9.760948702824367
43.34,0.6627069598752952,0.5360988042397795,9.803483035797159
43.345,0.6391034983437505,-0.09717278103447033,9.842593650740916
43.35,0.09065381080869409,0.5576750840504926,9.814659882407684
43.355,0.8415471246820379,-0.6853642255249406,9.774370362231094
43.36,0.34527575178123937,-0.04285700722486669,9.797384068627544
43.365,0.43448308692677773,0.5664748972715707,9.80559625943656
43.37,0.5563147730423481,-0.6569848229136637,9.853466879578804
43.375,0.6366751509134116,-0.1363327543032254,9.788303512832092
43.38,0.05706623277148877,-0.02133077344831927,9.830710145817683
43.385,0.9850674505270135,0.5298958294476156,9.800034326223082
43.39,0.23588409812165845,-0.6291043164533285,9.797052670011336
43.395,0.3231504464767801,-0.065756375906058,9.763285262869815
43.4,0.8054153537716914,1.1121044295428042,9.796157980756561
43.405,0.525110231890472,-0.6432087241140417,9.80957358516247
43.41,0.13012710344739117,0.5835446381702302,9.795612003838611
43.415,0.588665234715753,-0.6979322892361083,9.85605970041211
43.42,0.9801947988101167,0.5222938619243107,9.763325124467995
43.425,-0.32434543838773044,0.06849394097269298,9.872660798103416
43.43,0.901923149325391,-0.7312799795118466,9.86812462556353
43.435,0.4426425744152016,0.5921611253444728,9.843117308796037
43.44,0.5489738082452137,-0.6390571508976302,9.835929030977676
43.445,0.41747419021971593,0.5430440995640475,9.80851105719195
43.45,0.5467374146957811,-0.6533279673026523,9.8318286667991
43.455,0.41807946615739333,0.6183409536608158,9.838930712567178
43.46,0.3726056675941205,0.5338731861770887,9.791220564645979
43.465,0.6261852892815459,-0.0931939833872431,9.805746347514322
43.47,0.5426318858880952,-0.721346920487668,9.753381970274829
43.475,0.08928627679165346,0.6278603808907909,9.822055093421074
43.48,0.9442348245886284,-0.12108859731726869,9.813519483767587
43.485,0.040645094845758026,0.003812398603857011,9.810267579863547
43.49,0.633613738188886,-0.056661826947186134,9.799529003517941
43.495,0.46494676278979286,-1.3030804956012416,9.864357771973484
43.5,0.4622759753256085,1.1820320355560407,9.814664267246787
43.505,0.3357199514129938,-0.05539797785405683,9.857599048060118
43.51,0.6360595218958245,-0.06074742875425684,9.810900864712048
43.515,0.6304837667428614,-0.073224963266498,9.844943282474931
43.52,0.33569593504808654,-0.07160571020179043,9.763511674344636
43.525,0.0794231307862878,0.5630652505375776,9.761941786635422
43.53,0.8994861786232627,-0.1046707134544557,9.73067090861938
43.535,0.6649829525912175,-0.04670326558753402,9.852950241055613
43.54,0.05367124160629515,0.006901319517423438,9.802177649254315
43.545,0.6443989683626347,-0.10898188617308271,9.796210615242805
43.55,0.29951139865044635,-0.05239562770579706,9.766552141120938
43.555,0.6658993728698864,-0.08563697869603677,9.873531974480663
43.56,0.40291563071050557,0.6039606495648675,9.890243281100163
43.565,0.5007829090100162,-0.639962422027665,9.779648913959981
43.57,0.2941342276710921,-0.053194050715347205,9.866437544958636
43.575,0.6138523473637579,-0.12283414727313918,9.827603082901042
43.58,0.34609213604413913,-0.04088952261661902,9.797175560095514
43.585,0.6017047381314052,-0.03026490606576584,9.85917989297587
43.59,0.4663373498333028,-3.748011665564932,9.791043589743683
43.595,0.2709758026543466,-2.4599760220077496,9.788824081304076
43.6,0.037861671737025884,-4.30052528359681,9.761407653948766
43.605,0.3047243045426445,-4.892250512986664,9.825822920597266
43.61,0.13179316805494154,-6.2363532062455755,9.727842359682501
43.615,0.3990225920545565,-4.324022101339356,9.836934503309081
43.62,-0.1774841391699011,-6.1480704126978765,9.786452545281708
43.625,-0.04631751827514366,-7.389947417006054,9.879590721713104
43.63,-0.2222105935072955,-6.133913332724526,9.815795653310602
43.635,-0.5497084020523808,-6.732172834662864,9.803352973543252
43.64,0.20851218594549636,-5.649390768902221,9.755485512684064
43.645,-0.6200753351608649,-9.163930387948232,9.787268982818354
43.65,-0.9370674714134614,-7.293040222078237,9.800046324313492
43.655,-0.3256613538292148,-7.342931843462987,9.876039280145015
43.66,-0.6465845433334757,-8.007614281328422,9.736913538165652
43.665,-1.078406333604329,-8.54439693963052,9.763012582123716
43.67,-0.5962151089795154,-7.973111904350351,9.744565578228027
43.675,-1.2141915460070938,-7.900036471797237,9.764362465606869
43.68,-1.143391418817114,-9.13174318923517,9.730410648761186
43.685,-1.241897130486691,-8.49483638180697,9.773922497890887
43.69,-1.0101619104884094,-8.590830286334118,9.676937167632495
43.695,-1.4218574623368883,-9.786854322429368,9.781167367870555
43.7,-1.5170881271428445,-7.904132504610669,9.71827335160782
43.705,-1.707452153485157,-9.76896336918261,9.71266250206344
43.71,-1.5406810310342514,-8.565355350454668,9.718668345308714
43.715,-1.5799872832335142,-9.205588470068449,9.67510296611716
43.72,-2.2805259309303754,-10.434356937274881,9.626571769658385
43.725,-1.1758817331249292,-9.287546803651374,9.665489913994392
43.73,-2.519223069109854,-10.384082531383825,9.631952597235216
43.735,-1.705694765957051,-8.616661714740914,9.607587928535636
43.74,-1.8297156130030634,-9.852403376095548,9.587717035266342
43.745,-2.835956276219864,-11.612085849054186,9.6141163681734
43.75,-1.650374137820421,-9.33461822608865,9.570881441371245
43.755,-2.594024167346715,-9.775938438439297,9.617752588770463
43.76,-2.46701857890759,-11.74054745728679,9.585385727248944
43.765,-2.256878894288715,-9.293301997942313,9.571535402777476
43.77,-2.586087650993653,-10.465483019236727,9.505013835342854
43.775,-2.9412301126564677,-11.692924012384543,9.447546457803652
43.78,-2.074967253521181,-9.974893827061923,9.507319679214874
43.785,-2.742122920885079,-11.1838640721456,9.389705339509607
43.79,-3.0933207093975517,-11.850741309604313,9.428329918956663
43.795,-2.3552895560889398,-10.614662844049459,9.405776917704767
43.8,-2.8618626790554904,-9.460695927778001,9.510953556445179
43.805,-2.933648121510065,-12.431563669660056,9.25858911533423
43.81,-3.1071999689985588,-11.340019621894877,9.352203378458414
43.815,-2.492745311341435,-11.342539800682003,9.356727017815277
43.82,-3.0267669809015647,-10.767270579319845,9.349154239781818
43.825,-2.9909958585819396,-12.004863371382834,9.243493392995978
43.83,-3.2200307315183263,-11.39299876501238,9.283052205798064
43.835,-3.4585126457207536,-11.431555883571702,9.231228894759528
43.84,-3.0816102993678385,-12.079274667902554,9.215745569644158
43.845,-2.7997351149209884,-10.843531668305685,9.207121937878767
43.85,-3.6425675987530575,-11.520542237528367,9.172993549777834
43.855,-3.308926698870812,-11.500759135975253,9.189761378501267
43.86,-3.5255900438973593,-12.213890401554139,9.126316819704652
43.865,-3.1565767393772903,-12.205222717254117,9.077563915517798
43.87,-3.373399981773402,-11.115349483193935,9.161679198593792
43.875,-3.680039996024952,-12.3139028319048,8.995806789044282
43.88,-3.0022807799253215,-11.715208613524231,9.064395673987791
43.885,-3.1634495491530994,-12.94683527635386,8.935943804386847
43.89,-3.7224135809381793,-11.864896928430738,9.040505874038661
43.895,-3.418909666915671,-11.860498145425188,8.987245915399077
43.9,-3.3619207983385033,-12.4883949145237,8.931485616840588
43.905,-3.208255906357763,-13.165986890648812,8.88072484092397
43.91,-3.552517898402211,-11.992764241700037,8.918453326696605
43.915,-3.47608463221697,-12.613147469599356,8.915674569625601
43.92,-3.1008964130940844,-12.05160737793027,8.880603625607499
43.925,-4.101738537544658,-14.02322718723312,8.638203196600385
43.93,-2.717933240386772,-11.417616640434503,8.950100967136741
43.935,-2.9934337557107757,-13.96307762602976,8.641328020074607
43.94,-3.7541087850562462,-12.209379270923321,8.82088045039006
43.945,-3.2693575324033004,-12.83601964446689,8.742523828468451
43.95,-3.5244301001950764,-12.912041100009558,8.68703713179096
43.955,-3.5407139766821984,-12.329271310318196,8.74689171251604
43.96,-3.315588509989412,-13.540527463625258,8.590928598132484
43.965,-3.079063125793179,-12.408678079257497,8.688216815835712
43.97,-3.0622978624983714,-14.292590978877135,8.440624193255623
43.975,-3.484450399485765,-13.143303992379701,8.595790890483613
43.98,-3.5949981861176488,-12.562860288919548,8.59096443463177
43.985,-3.6989375542775065,-12.647906106844493,8.612509428346087
43.99,-2.7496648772996877,-14.347172663787891,8.360405640979298
43.995,-3.412535342583462,-13.348983920838629,8.485825871976022
44.0,-3.154876198656918,-13.312349672963819,8.445205510253293
44.005,-3.6092329355287336,-13.418632591122739,8.430466749161605
44.01,-3.3109229837863694,-12.831510514369546,8.527188146135408
44.015,-3.17384682521532,-13.369784543184212,8.340409788355819
44.02,-3.459375115572212,-14.77332553723325,8.229681571281889
44.025,-2.947750824776882,-12.297746225270588,8.505180011930202
44.03,-3.078650719357659,-14.216430231580194,8.276938970133864
44.035,-3.7983295792631706,-13.759108439836645,8.189210875840226
44.04,-3.244735042500517,-13.050911310137318,8.376077975017292
44.045,-3.004656880669991,-14.966817131638509,8.034380061304159
44.05,-3.4911711535616994,-10.071019907449177,8.139104022427134
44.055,-4.029541524767863,-11.498435704491826,7.946074471352241
44.06,17.15999026922684,24.29408710041045,34.962743389562476
44.065,-9.933607657898703,-21.95687160016334,-3.419010588637308
44.07,-2.950960504960672,-9.911455827939681,6.477730468672353
44.075,-3.3978363338070587,-11.293042774414477,6.410360930874157
44.08,-3.454523040288584,-10.811261996259415,6.575296253240429
44.085,-2.9279296643456494,-9.314053150663224,6.181710424554414
44.09,-2.922819561705479,-8.111448008108159,6.352222740582345
44.095,-2.821954617283405,-9.368281700024465,6.2279697107854135
44.1,-3.24480315398494,-8.896896546897437,6.394973207383715
44.105,-2.6804506442473555,-9.412599717587268,6.256050238352684
44.11,-2.9757835000372124,-8.302940209157795,6.448263326998977
44.115,-3.049469594218067,-10.236921630112352,6.169909096325245
44.12,-2.534482719599484,-9.445446309945945,6.085015104362624
44.125,-3.5377925741325944,-9.173418720114656,6.095608847965483
44.13,-5.259079337229389,-8.754175005340732,12.713214944206307
44.135,-3.6501584273626486,-14.313286378600132,8.876579109202982
44.14,-2.5101582718016813,-16.32695224863155,7.88488114381578
44.145,-2.8689155364771826,-15.917049343193172,7.839010413021414
44.15,-2.9667583950846463,-14.67083832436496,7.947538700911606
44.155,9.29799973175949,-8.749718437932122,19.813519728492142
44.16,-4.6330939520617385,-20.236477799748585,9.02711769262906
44.165,-2.5000821356383574,-19.482217453366633,9.126847833317063
44.17,-4.021491916096655,-18.784739652341795,8.922058183716828
44.175,-2.7798531010742606,-17.639255017642867,8.970195206327922
44.18,-2.4824616156742363,-14.749632614364659,7.304317020085501
44.185,6.3156777853315615,-6.465098678682741,14.036903226386807
44.19,-4.284221660256952,-15.46952174685011,6.604010130579962
44.195,-2.473714688942096,-13.450514290135668,7.3187141946330145
44.2,-1.9753927307771288,-15.336388308212502,7.242236085245554
44.205,-1.6851815720660839,-10.375950932466486,6.085234440796945
44.21,-2.4262878560550267,-8.737290237267905,6.487993818628301
44.215,3.2654965224773935,-3.9937019086621106,10.788793994804559
44.22,-4.003859545317638,-10.726293797681029,5.156957435227557
44.225,-1.459674924158279,-9.02913319940896,6.292143811447016
44.23,-1.970634071259777,-10.689979673252147,6.104548034178326
44.235,-2.210276400696789,-15.887673470089172,8.039965170591604
44.24,-2.402137554841794,-14.593578595050316,8.014530577287482
44.245,4.208642386670337,-10.501621880366526,12.701242502719323
44.25,-3.306702081590415,-17.86536107514535,6.56967305427966
44.255,1.5543152797365445,-12.292118037204634,10.442387690694629
44.26,-1.2741726214676896,-15.60804970391147,8.086556651332229
44.265,-0.13770655854245017,-14.434040883330178,8.66173972383136
44.27,-0.583042056046805,-14.109004238041184,8.651185565672831
44.275,0.4676561476038867,-13.533811947052989,8.640160901026128
44.28,-0.8313754441016695,-12.853230481245404,8.688774822596146
44.285,0.8352617498270121,-12.606635764596723,8.45072230963553
44.29,0.11390859911211026,-13.706521475065108,8.241529112473208
44.295,0.34645789817917244,-11.534929574934695,8.322228350955374
44.3,0.13918545438974173,-11.668586460880894,8.161141498388483
44.305,0.3189111053369038,-10.15991017776396,8.159184495493056
44.31,0.7838299715558941,-11.291303014980523,7.879990948481144
44.315,0.939172378133313,-9.097214137681021,7.929008957718538
44.32,0.9455561980313506,-8.985055068232432,7.710838974348155
44.325,1.2891932663233245,-8.961006594518635,7.930461500430249
44.33,0.44440987421689593,-8.745525661205905,8.032637908224581
44.335,0.7420703757314241,-8.616011872241687,8.210258769856559
44.34,1.7626676438789974,-10.753887123777268,7.9952151619758896
44.345,0.039819336407461485,-9.06600184898297,8.320861628851569
44.35,1.1713283546289968,-9.790295187192921,8.192770506414591
44.355,2.293949514466097,-12.205492215646244,9.81456557749139
44.36,2.678793804581941,-12.693275988944258,9.53881926470342
44.365,1.481324879216273,-12.007146727544642,9.546572891743644
44.37,2.6072106851229067,-11.941511350488701,9.410524836412298
44.375,2.1879708533204805,-12.252939562849857,9.254218209593343
44.38,1.6181538048168427,-11.927087055235052,9.161225406102327
44.385,2.7336567882052933,-11.86684264887126,9.04773048913635
44.39,1.5903794757991123,-11.207858591563102,9.074732011312923
44.395,1.813233160964694,-11.050360507522914,9.038391433661005
44.4,2.0761895901344602,-12.436127336849395,8.765242714215098
44.405,1.5658678382559184,-8.125058970811388,7.690816827355374
44.41,1.1743034119732936,-9.185008189297955,7.657349576372308
44.415,1.2380818645529301,-3.6335668454304786,5.763355976654801
44.42,1.5711212505190795,-9.744796154761312,7.985252090238051
44.425,0.8046857437107954,-8.650994587591185,8.070122088772358
44.43,2.3362636064277527,-11.539385524074026,9.58470518530261
44.435,2.213110396061708,-13.892665308302456,9.165041638531427
44.44,1.598371149177889,-9.884400897450947,9.54822716061429
44.445,2.3737230057793286,-12.99045575215437,8.894888860795554
44.45,0.7694918844810006,-9.693264601381259,9.215157037163536
44.455,2.7510902999049076,-12.008190175580747,8.888572351671105
44.46,1.6315903062105874,-11.316955703504537,8.865002645858654
44.465,1.6748742046923983,-8.090199455773824,7.388100105848054
44.47,0.39591669688125924,-6.838206745777364,7.8672027960043085
44.475,2.503295346274926,-9.700879944749213,7.4428915537797256
44.48,1.5876532788447342,-9.144272541659337,9.53163496364324
44.485,1.0067457534449398,-10.350835796657279,9.022599783444962
44.49,2.729327678913731,-11.255736485539613,8.87456455038729
44.495,1.3239670549920652,-9.284208435331129,8.982206479643539
44.5,2.1787435582568313,-10.907932631671647,8.739305150212783
44.505,1.530086033271975,-9.940886424612364,8.722779564049683
44.51,1.6427129227163577,-9.071675731978456,8.858216347013503
44.515,1.4140631349240287,-9.240329252168165,8.674988059292263
44.52,1.7927780093865369,-8.234476293331229,8.751048079883727
44.525,1.3185176840446156,-5.220215998738567,6.47736561036856
44.53,2.0078192991112753,-9.640749644808338,8.89000385178381
44.535,0.14129506394474245,-7.981742583557021,8.911590316869024
44.54,3.2773937950251413,-10.144981996804189,8.667283790862054
44.545,0.3300053027024198,-7.719337115855231,8.856268092461269
44.55,2.45820976702758,-8.54680900452183,8.729374004905976
44.555,0.9417178826901818,-8.049260448469422,8.743213579912865
44.56,2.0450495649679525,-8.098366283050636,9.048486447845827
44.565,1.9647056402636005,-7.4148841225229205,9.073426767059251
44.57,1.979408640818145,-7.3647010498187955,9.069916762678508
44.575,2.5616106048560523,-7.619851022440562,8.988404079072282
44.58,0.7383360281459532,-6.775697698949777,9.023304352157055
44.585,2.223583520752428,-7.190592041122334,8.866538199109325
44.59,1.3190117550885476,-6.3351379111499915,9.088111108076637
44.595,2.0417710535752076,-6.464569071574865,8.9356389829797
44.6,2.043147014348744,-7.3226014554526175,8.864228007490631
44.605,0.9363459724665629,-5.823252121395242,9.038948316999114
44.61,2.062455763618517,-6.407959692466193,8.885612766873338
44.615,1.1000092069693381,-5.735931015608036,8.98303770248406
44.62,1.9899539410285814,-7.307905774444732,8.818378971293445
44.625,1.5873972700185808,-5.283200616441591,8.994779327690182
44.63,1.5145583892255778,-6.148384385712185,8.881542580995504
44.635,1.7025430317676493,-5.982556424578788,8.931013981888414
44.64,1.3708978087971257,-5.497321491018073,9.033542667367257
44.645,1.3908187479853944,-5.405178801800133,8.97326576502662
44.65,1.1480729440705313,-5.654467612570526,8.996880010042608
44.655,1.8890047518975512,-5.086049677800323,9.074284897903793
44.66,0.8662523258905261,-4.341690114258778,9.548781439030117
44.665,1.169902841952936,-4.210262870857327,9.62603637659474
44.67,0.9284131819245681,-4.445285597380326,9.61858116009341
44.675,1.3773232234068786,-3.9605246729154104,9.599014652719147
44.68,0.6744851150751732,-4.5354111259727565,9.5472211285072
44.685,0.9747992378857825,-3.4405642356798802,9.733363070729007
44.69,1.5081498112856453,-4.592765594230102,9.489945043771396
44.695,1.237085180856937,-4.146815253212811,9.56701128923611
44.7,0.930433961179101,-4.299446898526274,9.527971322733887
44.705,1.2596210577038667,-3.2682268159332954,9.680635132575437
44.71,1.0448333762252793,-3.430624205592766,9.671055267061712
44.715,1.1572550438358522,-4.094953552300596,9.561146888191434
44.72,1.4267334110149108,-3.8434363060333685,9.575643762733025
44.725,0.6249787949398178,-2.9504438838794163,9.695062571420424
44.73,1.7586117183723555,-4.346043935808269,9.45471382575439
44.735,0.2632853784514295,-2.407127173752468,9.847842503420159
44.74,0.9937479690703467,-2.6402409997360254,9.695817612900596
44.745,1.2003960835906413,-4.04097489741763,9.543499171401592
44.75,1.504605145019483,-3.0139134689472997,9.715368243967905
44.755,0.8449810319997159,-2.7396106867449923,9.665241343415385
44.76,0.8966047154412701,-2.7037531469941496,9.74221115097976
44.765,1.8928231984417632,-3.428318665976439,9.588249046168176
44.77,0.4157899502841573,-3.077201214284837,9.623334414641882
44.775,0.93208018662627,-2.736359633482497,9.732601025225948
44.78,1.1727692487521182,-2.490386560941318,9.672907720940831
44.785,1.3647856486683982,-2.315270723970858,9.73568170815551
44.79,0.8472298290482436,-2.6645087203211264,9.635698210665248
44.795,0.9073925871321527,-2.618273518714167,9.74025188176139
44.8,0.878152572017998,-2.583665065266465,9.667460430727294
44.805,0.74814771818667,-1.9591788136845638,9.762399398943241
44.81,1.535527656371861,-2.8932048739475626,9.611930585987437
44.815,1.4085719309894613,-2.228128357313255,9.760469274456762
44.82,0.02113832937245449,-0.9622204643169006,9.81831331753868
44.825,1.6636133712232357,-3.5239660500304897,9.599274445105287
44.83,0.9054834425739626,-0.980738562093014,9.815162817118518
44.835,0.5446241922692764,-2.079350619743839,9.756726241223882
44.84,0.955913081942586,-2.5160133121573125,9.69460204859052
44.845,1.6766421745511695,-2.005319589483372,9.70819999263368
44.85,0.8934605398593161,-1.7738945891921791,9.73492763751803
44.855,1.1820070965684044,-2.2800296476210486,9.658041366043152
44.86,1.5271482273427515,-1.273941349072542,9.832626682177965
44.865,0.27328979149340105,-2.1708968729852787,9.712919108321284
44.87,1.0333108240144,-1.5345067172689244,9.678554359985403
44.875,0.9227575031809373,-0.9564327483416494,9.857758187886764
44.88,1.1670576028674302,-2.2180617207396516,9.680803273222491
44.885,0.3878706362170587,-1.2953175053218606,9.779849294494925
44.89,1.6416416630858497,-1.8644222516532556,9.712172110530794
44.895,0.37833429423219594,-1.2907007266170347,9.732573201175013
44.9,1.2677126909010201,-1.3611573482305672,9.734323206501728
44.905,1.0554602784826224,-1.4533991155637642,9.696907565218437
44.91,0.3938406685463453,-1.2281171513534777,9.772518856997705
44.915,1.4431649975494532,-2.0004492977541184,9.726778821037925
44.92,0.6556449804262533,-1.0434892920410588,9.726596309358403
44.925,1.1485818282978406,-0.6549672165619016,9.749667290745087
44.93,0.7534570598247537,-1.6229260866200714,9.708998545156641
44.935,0.25966976273797104,-0.49176809690305634,9.806623468847423
44.94,2.0048300222434285,-2.1819195836678715,9.716055871287704
44.945,0.631078637858807,-0.9162084406409653,9.736544869176802
44.95,-0.06555431247926355,0.027066880465566066,9.785644057740514
44.955,2.181582077994983,-2.9491618181475565,9.643645225332405
44.96,0.14719607007600236,0.18051632405566262,9.7340148909732
44.965,1.1147070218149324,-1.3830945895010478,9.758837145389782
44.97,1.9368508931631283,-1.4894906587324965,9.666502514737058
44.975,-0.6121618967968051,-0.2862882186411834,9.756315409106866
44.98,1.7087418443842546,-1.6938507128736695,9.622525946007409
44.985,0.49704393187054274,-0.21390119334548127,9.844266702836247
44.99,1.7106720123198143,-1.6229881822964305,9.679867484630352
44.995,-0.06056472335515122,0.02748059504982904,9.861926518993108
45.0,0.9823428260226603,-1.3419727680482212,9.705808041800788
45.005,1.5940601776673724,-0.9931840490689688,9.7357210480209
45.01,0.6800733117849082,-0.8401595405651523,9.751139767432079
45.015,0.055447335532129806,-0.5476054673251882,9.812582415996575
45.02,0.8945246809845928,-0.6253089937264101,9.700519666008693
45.025,1.7761351184363856,-0.7511804569364746,9.785399646962702
45.03,-0.15405065022489609,-0.6993716457836017,9.70959791077804
45.035,1.604405448554242,-1.5986555340018376,9.687662504981402
45.04,0.5169523135333312,-0.08401233654354401,9.794781144685794
45.045,1.1217121581101286,-0.3967478684466684,9.719116291949199
45.05,0.3923029861399045,-0.9359917087964793,9.768088275247198
45.055,0.5351630349223208,-0.09127022016370023,9.75140172203179
45.06,1.6086142886398478,-1.5417699562508824,9.739339142142782
45.065,0.5282964142031092,-0.0414394550533264,9.721946545550814
45.07,0.9049854089587898,-0.5789577699752251,9.748868595513068
45.075,0.40390099766097115,-0.9303326264789834,9.730657740741224
45.08,1.0766389019540115,-0.43517672655702544,9.753949667468698
45.085,0.8675789084571739,-0.5434214580134377,9.698098207183985
45.09,0.2718216680306036,-0.24068621825017475,9.761135253417574
45.095,1.4614578208175222,-0.8218601847917079,9.772109808167858
45.1,0.03636424555063655,-0.4087364699340297,9.786471022196567
45.105,1.3238152422877216,-0.9387106869087001,9.749635457746521
45.11,0.9489511185234378,-0.5193237245032468,9.724737498278246
45.115,0.015031666284380338,1.183862400223877,9.782757201714931
45.12,1.336211969964593,-1.6640155528007963,9.717770922322561
45.125,1.3173300948140891,-0.952191825243177,9.78108757261978
45.13,0.18544322781234718,0.5517631437476712,9.82128175323195
45.135,0.9918226172824077,-1.1149740271904724,9.73977615240445
45.14,0.12871799633010692,0.5185275328046853,9.717036277946022
45.145,1.999284087375572,-1.8525765896864006,9.747591106950823
45.15,-0.4762532838291521,0.8862133102028392,9.752956595733119
45.155,1.15644652884592,-0.19538553846614992,9.840800661443438
45.16,1.8609848894739274,-1.2330281431322905,9.77105451278054
45.165,-0.9227909636442276,0.47628231972784735,9.825695109816962
45.17,1.5101572969309238,-0.7293757494369538,9.810434550825986
45.175,0.9297119069138832,-0.41954526325948693,9.745578902740787
45.18,0.28567246067943014,-0.06673116459410232,9.841835172887036
45.185,1.7175510976664083,-0.5807316370843317,9.721654074602608
45.19,-0.4783611279336865,0.8562498046786398,9.863307626862689
45.195,1.2587336801020448,-2.442446117400037,9.696309679705417
45.2,0.5298155333720223,1.664216057664438,9.841119675187707
45.205,0.6690434695000552,-0.5782051882679938,9.83575232899101
45.21,1.0378508408145384,-1.0366524334698186,9.750026580262418
45.215,0.7853658701059321,0.29065545602508785,9.801019791053182
45.22,1.245688785905575,-0.8426381168553327,9.735924389911617
45.225,-0.26624804009901415,0.23356101672704344,9.766179749384934
45.23,1.5320915474244388,-0.6343570463450271,9.780632823470585
45.235,0.7317207911480783,0.3258949731170705,9.811901246658799
45.24,-0.3067993185100615,0.2659732696790548,9.764285945995512
45.245,2.4763481751067995,-1.411076680921695,9.71996233159499
45.25,-0.6664298051879403,0.683695789567091,9.867217652364644
45.255,0.8953399480403246,-0.3674567584316244,9.709109220821254
45.26,1.6478311497729865,-1.2970860537516735,9.74781012955851
45.265,0.37663372431471404,0.8297708971631962,9.76115291869635
45.27,0.42313223438167197,-0.7151152520918023,9.805571908487249
45.275,0.4421241585683564,0.8208759362520167,9.851739767279499
45.28,1.6636666842429235,-1.2239617860546106,9.81049745400044
45.285,0.267137121822526,0.052995066508008906,9.77105222626462
45.29,0.3646681955693195,0.8747080242429259,9.798242136377459
45.295,1.1833962653973815,-1.6253705129033618,9.797937111191032
45.3,0.7931733854180969,0.3159229009128515,9.754330952029049
45.305,0.16149159119834572,0.669339191175991,9.809868739968076
45.31,1.3048863600571927,-0.7291820469432252,9.770145136431172
45.315,-0.00025755604288450057,-0.1707495241517889,9.864889254061602
45.32,1.5310493306384025,-0.5486346123283459,9.749906501727159
45.325,0.37034718338396444,0.8526904365476721,9.777406887237252
45.33,0.6917367297054335,-0.4907216427848281,9.838999962879535
45.335,0.6374413127765781,-0.46797251770644116,9.784378085289195
45.34,1.0920571285326905,-0.07725275037100729,9.799895383414905
45.345,0.3476243739184933,0.05002936299969355,9.860352944857645
45.35,0.6968952346896901,-0.42219418633457173,9.80508205806219
