x,y,z
-1.0940551757806902,7.470703124996178,-0.00038146972656230484
-1.0940551757814676,7.470703125001486,-9.536743164064397e-05
-1.0940551757814676,7.470703125001486,-0.0002861022949219319
-1.0925292968752174,7.469177246095236,-0.0002861022949219319
-1.098632812499438,7.501220703121162,0.0008583068847651859
-1.1047363281252198,7.537841796876499,0.0020027160644535236
-1.1093139648439707,7.572937011720256,0.002956390380859963
-1.1138916015627216,7.611083984376514,0.004005432128907047
-1.1215209960931762,7.6461791992148385,0.004768371582028811
-1.1245727539064738,7.6828002929702786,0.005626678466797995
-1.130676269531475,7.716369628907785,0.006103515625001214
-1.1352539062494191,7.748413085933536,0.006675720214840335
-1.1398315429689767,7.781982421876548,0.007152557373048298
-1.1444091796877276,7.812500000001554,0.007534027099610874
-1.1489868164064785,7.8445434570328105,0.007820129394532806
-1.1535644531244098,7.873535156245972,0.008106231689448977
-1.1581420898439805,7.904052734376573,0.008296966552736026
-1.1627197265627314,7.931518554689078,0.008487701416017313
-1.1657714843744036,7.958984374995929,0.00858306884765186
-1.170349121093983,7.987976074220339,0.008678436279298601
-1.1749267578127338,8.013916015626595,0.008678436279298601
-1.1779785156252343,8.0413818359391,0.008678436279298601
-1.182556152343145,8.065795898433374,0.008678436279292436
-1.1856079101564858,8.09020996093911,0.008583068847657957
-1.1901855468752367,8.116149902345365,0.008487701416017313
-1.1932373046868896,8.140563964839586,0.008392333984370707
-1.196289062500238,8.163452148439124,0.008296966552736026
-1.1993408203127387,8.187866210939129,0.008106231689454738
-1.2023925781252391,8.209228515626632,0.008010864257814094
-1.2069702148431325,8.233642578120788,0.00782012939452725
-1.2100219726564907,8.255004882814143,0.007629394531251518
-1.2115478515627411,8.276367187501647,0.007343292236329586
-1.216125488281492,8.299255371095402,0.007247924804688942
-1.2207031249993756,8.320617675776994,0.00705718994140264
-1.2222290039064931,8.33892822265791,0.006866455078126366
-1.2237548828127434,8.361816406251664,0.006675720214845078
-1.2298583984368707,8.380126953120714,0.006389617919918606
-1.2298583984377447,8.401489257814172,0.006198883056641858
-1.2344360351564956,8.419799804689175,0.005912780761719926
-1.2374877929689962,8.439636230470429,0.005817413330079282
-1.2405395507806154,8.457946777339423,0.005435943603512844
-1.2420654296877471,8.477783203126688,0.005435943603516707
-1.246643066406498,8.49456787109544,0.005149841308594774
-1.2481689453118614,8.514404296870644,0.0048637390136693865
-1.2496948242189987,8.531188964845446,0.004673004150391555
-1.2527465820314991,8.5479736328142,0.004482269287110267
-1.2557983398439998,8.566284179689204,0.0042915344238289785
-1.258850097655606,8.584594726558109,0.004100799560544777
-1.2603759765627507,8.59985351562671,0.003910064697266403
-1.2634277343752514,8.618164062501714,0.003719329833985115
-1.264953613280603,8.634948730464332,0.00352859497070132
-1.2680053710940022,8.650207519532971,0.003337860107422539
-1.271057128906503,8.665466308595475,0.003051757812500607
-1.2741088867190036,8.682250976564227,0.003051757812500607
-1.2756347656243474,8.69750976562055,0.0027656555175767103
-1.277160644531504,8.714294433595484,0.0026702880859380313
-1.2786865234377545,8.729553222657987,0.0023841857910160994
-1.281738281250255,8.743286132814239,0.0023841857910160994
-1.2847900390618427,8.760070800776768,0.0020027160644521006
-1.2878417968752562,8.775329589845496,0.0020027160644535236
-1.2893676757815065,8.789062500001748,0.0018119812011722356
-1.2908935546868396,8.802795410151747,0.001811981201170948
-1.290893554687757,8.818054199220505,0.0015258789062503036
-1.2939453125002573,8.831787109376757,0.0013351440429690156
-1.3000488281252587,8.84704589843926,0.0013351440429690156
-1.2985229492180856,8.860778808589217,0.0012397766113274907
-1.3031005859377593,8.874511718751766,0.0010490417480470838
-1.301574707031509,8.888244628908017,0.0009536743164064397
-1.3046264648430825,8.900451660151697,0.0007629394531246097
-1.3092041015627605,8.914184570314273,0.0007629394531251518
-1.3092041015627605,8.927917480470526,0.0005722045898438638
-1.3122558593752611,8.94317626953303,0.0005722045898438638
-1.3122558593743288,8.95233154296417,0.00038146972656230484
-1.3137817382815113,8.967590332033033,0.0003814697265625759
-1.316833496094012,8.981323242189287,0.0002861022949219319
-1.3183593749993257,8.99200439452665,9.536743164057621e-05
-1.3229370117190131,9.00421142578304,9.536743164064397e-05
-1.321411132812763,9.017944335939294,0.0
-1.3244628906252636,9.030151367189296,0.0
-1.3259887695305717,9.040832519526624,-0.00019073486328115242
-1.3290405273440145,9.054565429689301,-0.0002861022949219319
-1.3290405273440145,9.066772460939303,-0.0002861022949219319
-1.3320922851565151,9.077453613283057,-0.0002861022949219319
-1.3336181640618177,9.0896606445266,-0.00038146972656230484
-1.336669921875266,9.10186767578306,-0.00047683715820321987
-1.3381958007815162,9.112548828126814,-0.00047683715820321987
-1.335144042968067,9.126281738276582,-0.0005722045898434573
-1.3397216796877665,9.135437011720567,-0.0005722045898438638
-1.3427734375002671,9.14764404297057,-0.0007629394531251518
-1.3427734375002671,9.158325195314323,-0.0006675720214845078
-1.3458251953118114,9.169006347651559,-0.0007629394531246097
-1.347351074219018,9.181213378908076,-0.0007629394531251518
-1.3488769531252685,9.191894531251828,-0.0008583068847657958
-1.3504028320305592,9.202575683589043,-0.0007629394531246097
-1.351928710937769,9.213256835939333,-0.0008583068847657958
-1.351928710937769,9.225463867189335,-0.0010490417480470838
-1.3549804687502696,9.234619140626837,-0.0009536743164064397
-1.3580322265618052,9.24682617187027,-0.0009536743164057621
-1.3595581054690205,9.255981445314342,-0.0009536743164064397
-1.3565063476565198,9.266662597658094,-0.0011444091796877277
-1.3610839843743037,9.277343749995254,-0.0010490417480463383
-1.3641357421877713,9.288024902345597,-0.0010490417480470838
-1.3626098632815211,9.29870605468935,-0.0011444091796877277
-1.367187500000272,9.307861328126851,-0.0010490417480470838
-1.3656616210930514,9.318542480463982,-0.0011444091796869145
-1.3687133789065222,9.327697753908106,-0.0011444091796877277
-1.371765136719023,9.339904785158108,-0.0011444091796877277
-1.3702392578127727,9.34753417968936,-0.0011444091796877277
-1.376342773436796,9.359741210932711,-0.0012397766113274907
-1.371765136719023,9.367370605470613,-0.0012397766113283718
-1.3778686523440242,9.379577636720617,-0.0012397766113283718
-1.3793945312492943,9.387207031245197,-0.0012397766113274907
-1.3778686523440242,9.39788818359562,-0.0011444091796877277
-1.3809204101565247,9.408569335939372,-0.0012397766113283718
-1.3809204101565247,9.416198730470624,-0.0013351440429690156
-1.3854980468742912,9.426879882807677,-0.0012397766113274907
-1.3824462890627751,9.436035156251878,-0.0013351440429690156
-1.387023925781526,9.44519042968938,-0.0013351440429690156
-1.3885498046867897,9.454345703120163,-0.0011444091796869145
-1.3885498046877762,9.465026855470633,-0.0013351440429690156
-1.3900756835940267,9.474182128908135,-0.0013351440429690156
-1.391601562500277,9.483337402345636,-0.0012397766113283718
-1.3931274414055372,9.490966796870145,-0.001335144042968067
-1.3931274414065271,9.50164794922064,-0.0013351440429690156
-1.3961791992190278,9.510803222658142,-0.0012397766113283718
-1.397705078124285,9.51995849608888,-0.001335144042968067
-1.3992309570315284,9.529113769533145,-0.0012397766113283718
-1.4007568359377787,9.536743164064397,-0.0012397766113283718
-1.4007568359377787,9.547424316408149,-0.0012397766113283718
-1.403808593749282,9.553527832026363,-0.001335144042968067
-1.4022827148440289,9.565734863283152,-0.0012397766113283718
-1.40686035156278,9.573364257814404,-0.0012397766113283718
-1.4053344726565296,9.582519531251906,-0.0011444091796877277
-1.4083862304680295,9.591674804682594,-0.001335144042968067
-1.4083862304690302,9.60083007812691,-0.0012397766113283718
-1.412963867187781,9.609985351564411,-0.0013351440429690156
-1.4099121093742788,9.614562988276331,-0.001335144042968067
-1.412963867187781,9.628295898439415,-0.0010490417480470838
-1.4160156250002818,9.634399414064417,-0.0013351440429690156
-1.4144897460940313,9.643554687501918,-0.0012397766113283718
-1.4175415039055248,9.652709960932562,-0.0012397766113274907
-1.4190673828127822,9.658813476564422,-0.0010490417480470838
-1.4190673828127822,9.669494628908174,-0.0012397766113283718
-1.4205932617180232,9.67712402343255,-0.0012397766113274907
-1.4221191406252829,9.686279296876927,-0.0012397766113283718
-1.4236450195315333,9.69543457031443,-0.0010490417480470838
-1.4236450195315333,9.703063964845681,-0.0013351440429690156
-1.4251708984367708,9.710693359370032,-0.0011444091796869145
-1.4266967773440338,9.721374511720684,-0.0010490417480470838
-1.4297485351565344,9.727478027345684,-0.0012397766113283718
-1.4266967773430201,9.736633300776269,-0.0012397766113274907
-1.432800292969035,9.744262695314438,-0.0009536743164064397
-1.432800292969035,9.75341796875194,-0.0012397766113283718
-1.4312744140627847,9.762573242189442,-0.0011444091796877277
-1.4358520507805155,9.768676757807503,-0.0010490417480463383
-1.4343261718752853,9.777832031251945,-0.0011444091796877277
-1.437377929687786,9.785461425783197,-0.0010490417480470838
-1.4389038085940362,9.794616699220699,-0.0010490417480470838
-1.4373779296867646,9.800720214838735,-0.0011444091796869145
-1.4419555664065369,9.811401367189452,-0.0009536743164064397
-1.4389038085940362,9.817504882814454,-0.0012397766113283718
-1.4434814453117615,9.828186035151221,-0.0009536743164057621
-1.4450073242190375,9.834289550783206,-0.0010490417480470838
-1.443481445312787,9.841918945314458,-0.0010490417480470838
-1.448059082031538,9.85107421875196,-0.0009536743164064397
-1.4480590820305093,9.857177734369957,-0.0010490417480463383
-1.448059082031538,9.866333007814463,-0.0010490417480470838
-1.4511108398440387,9.873962402345715,-0.0009536743164064397
-1.4495849609367584,9.881591796869944,-0.0009536743164057621
-1.452636718750289,9.890747070314468,-0.0010490417480470838
-1.452636718750289,9.895324707033218,-0.0008583068847657958
-1.4541625976565393,9.907531738283222,-0.0010490417480470838
-1.4572143554680046,9.912109374994929,-0.0008583068847651859
-1.4556884765627895,9.921264648439474,-0.0010490417480470838
-1.45721435546904,9.927368164064475,-0.0008583068847657958
-1.460266113280503,9.938049316401166,-0.0009536743164057621
-1.4602661132815404,9.945678710939479,-0.0008583068847657958
-1.4602661132815404,9.950256347658229,-0.0009536743164064397
-1.463317871094041,9.960937500001982,-0.0008583068847657958
-1.4648437499992506,9.96856689452615,-0.0008583068847651859
-1.463317871094041,9.974670410158234,-0.0008583068847657958
-1.4663696289065418,9.985351562501986,-0.0008583068847657958
-1.4694213867190424,9.991455078126988,-0.0008583068847657958
-1.467895507811749,9.997558593744886,-0.0007629394531246097
-1.4694213867190424,10.005187988283241,-0.0009536743164064397
-1.4709472656252927,10.012817382814491,-0.0007629394531251518
-1.4724731445304966,10.021972656244873,-0.0007629394531246097
-1.4709472656252927,10.029602050783245,-0.0008583068847657958
-1.4739990234377933,10.037231445314497,-0.0007629394531251518
-1.4770507812502938,10.044860839845748,-0.0007629394531251518
-1.473999023436746,10.050964355463607,-0.0007629394531246097
-1.4785766601565442,10.058593750002002,-0.0007629394531251518
-1.4785766601565442,10.066223144533252,-0.0007629394531251518
-1.4801025390617428,10.073852539057347,-0.0007629394531246097
-1.4785766601565442,10.081481933595756,-0.0006675720214845078
-1.483154296875295,10.087585449220757,-0.0008583068847657958
-1.4846801757815453,10.096740722658259,-0.0005722045898438638
-1.4831542968742413,10.10284423827608,-0.0007629394531246097
-1.4846801757815453,10.111999511720763,-0.0007629394531251518
-1.4862060546877958,10.118103027345763,-0.0005722045898438638
-1.4892578124992382,10.127258300776068,-0.0007629394531246097
-1.487731933594046,10.133361816408266,-0.0006675720214845078
-1.487731933594046,10.140991210939518,-0.0006675720214845078
-1.4907836914065467,10.14862060547077,-0.0006675720214845078
-1.4923095703117366,10.156249999994804,-0.0006675720214840335
-1.493835449219047,10.160827636720771,-0.00047683715820321987
-1.4923095703127969,10.169982910158273,-0.0007629394531251518
-1.4953613281252975,10.177612304689525,-0.0006675720214845078
-1.4968872070304842,10.186767578119788,-0.0005722045898434573
-1.4984130859377982,10.191345214845777,-0.0007629394531251518
-1.4953613281252975,10.198974609377029,-0.00047683715820321987
-1.4999389648429826,10.206604003901028,-0.0006675720214840335
-1.4999389648440484,10.212707519533282,-0.0006675720214845078
-1.502990722656549,10.223388671877034,-0.0005722045898438638
-1.502990722656549,10.226440429689534,-0.0006675720214845078
-1.501464843749232,10.235595703119763,-0.0006675720214840335
-1.5060424804690495,10.243225097658287,-0.0005722045898438638
-1.5060424804690495,10.24780273437704,-0.0005722045898438638
-1.5075683593742288,10.256958007807253,-0.0006675720214840335
-1.5090942382815502,10.266113281252043,-0.0005722045898438638
-1.5075683593753,10.269165039064543,-0.0005722045898438638
-1.5090942382815502,10.279846191408295,-0.00047683715820321987
-1.5121459960929764,10.284423828119738,-0.00047683715820288105
-1.5121459960940509,10.293579101564548,-0.0006675720214845078
-1.513671875000301,10.298156738283298,-0.0005722045898438638
-1.5106201171867273,10.307312011713476,-0.00047683715820288105
-1.5167236328128018,10.314941406252052,-0.0005722045898438638
-1.5167236328128018,10.319519042970803,-0.0005722045898438638
-1.518249511719052,10.328674316408305,-0.00047683715820321987
-1.5197753906242224,10.336303710932212,-0.0005722045898434573
-1.5167236328128018,10.339355468752057,-0.0003814697265625759
-1.5213012695315526,10.350036621095809,-0.0005722045898438638
-1.5213012695315526,10.35461425781456,-0.00047683715820321987
-1.5243530273429702,10.36224365233845,-0.0005722045898434573
-1.5228271484378029,10.369873046877062,-0.00047683715820321987
-1.5258789062503035,10.377502441408314,-0.00047683715820321987
-1.5228271484367208,10.385131835932187,-0.00047683715820288105
-1.527404785156554,10.388183593752066,-0.00047683715820321987
-1.527404785156554,10.39886474609582,-0.00047683715820321987
-1.5289306640628042,10.40344238281457,-0.00047683715820321987
-1.530456542967967,10.412597656244673,-0.0005722045898434573
-1.5304565429690544,10.418701171877073,-0.0002861022949219319
-1.5319824218753049,10.424804687502075,-0.00047683715820321987
-1.530456542967967,10.429382324213414,-0.00038146972656230484
-1.5350341796878053,10.440063476564577,-0.00047683715820321987
-1.5350341796878053,10.444641113283328,-0.0005722045898438638
-1.538085937500306,10.45379638672083,-0.0002861022949219319
-1.536560058592964,10.45837402343215,-0.00047683715820288105
-1.5396118164065562,10.467529296877082,-0.0003814697265625759
-1.538085937500306,10.472106933595834,-0.00047683715820321987
